Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1567597920000,10508.62000000,10525.31000000,10505.89000000,10514.24000000,69.16335100,1567597979999,727289.48315970,420,53.45447300,562161.16354708,0
1567597980000,10512.69000000,10516.88000000,10512.22000000,10514.31000000,6.64317200,1567598039999,69846.42829886,119,3.88979300,40898.22313413,0
1567598040000,10514.33000000,10525.29000000,10512.79000000,10515.74000000,31.77435000,1567598099999,334184.02442647,280,20.27373500,213260.04946986,0
1567598100000,10517.01000000,10519.67000000,10510.84000000,10517.30000000,14.66030900,1567598159999,154154.51939965,187,6.05837300,63710.51598208,0
1567598160000,10516.26000000,10519.63000000,10510.13000000,10516.91000000,14.49637100,1567598219999,152440.64666637,181,7.91102600,83198.49140965,0
1567598220000,10516.93000000,10527.98000000,10516.91000000,10522.32000000,15.26157700,1567598279999,160583.94897695,248,8.97708700,94463.06019248,0
1567598280000,10522.67000000,10525.87000000,10519.82000000,10522.08000000,6.97650100,1567598339999,73408.09628831,143,3.26986200,34406.34257021,0
1567598340000,10522.18000000,10532.44000000,10520.95000000,10523.84000000,20.11248300,1567598399999,211739.21642271,289,9.18048000,96655.72159076,0
1567598400000,10520.96000000,10524.58000000,10514.00000000,10515.54000000,25.73683200,1567598459999,270748.81252704,315,13.48888400,141921.16934554,0
1567598460000,10514.00000000,10524.99000000,10511.54000000,10516.12000000,19.06069200,1567598519999,200460.22218739,254,8.85584000,93136.36288081,0
1567598520000,10516.12000000,10533.81000000,10516.12000000,10529.10000000,18.42642300,1567598579999,193953.97416683,250,12.04539300,126798.81254177,0
1567598580000,10527.11000000,10532.44000000,10524.23000000,10526.20000000,28.44408400,1567598639999,299494.26759634,293,18.97563800,199809.91132073,0
1567598640000,10526.20000000,10533.20000000,10526.17000000,10528.45000000,25.03130300,1567598699999,263580.20515099,246,16.42663000,172979.95102948,0
1567598700000,10528.45000000,10535.00000000,10521.57000000,10523.38000000,32.17781600,1567598759999,338821.88682439,332,17.85379600,188033.50346819,0
1567598760000,10523.38000000,10534.77000000,10522.79000000,10529.56000000,13.77611900,1567598819999,145024.67669775,233,6.14055900,64648.13865843,0
1567598820000,10532.00000000,10534.30000000,10522.79000000,10522.79000000,16.81271700,1567598879999,177012.99116456,198,3.91129900,41191.44053290,0
1567598880000,10523.53000000,10528.63000000,10520.14000000,10527.90000000,23.91642200,1567598939999,251694.85285884,236,16.15786800,170057.52304631,0
1567598940000,10525.38000000,10527.52000000,10510.05000000,10518.00000000,19.36395700,1567598999999,203706.22781975,250,9.93424300,104516.01105256,0
1567599000000,10516.91000000,10519.71000000,10508.02000000,10514.33000000,12.76848800,1567599059999,134251.60639092,152,8.59807500,90404.82280168,0
1567599060000,10514.18000000,10520.00000000,10507.90000000,10517.13000000,23.50955300,1567599119999,247182.70495659,208,17.34530700,182371.23180527,0
1567599120000,10517.70000000,10522.62000000,10515.97000000,10520.97000000,10.88965500,1567599179999,114553.98405291,152,8.28934500,87203.37224541,0
1567599180000,10522.09000000,10522.09000000,10514.08000000,10515.89000000,12.35660200,1567599239999,129968.14285714,119,5.54722200,58350.54614296,0
1567599240000,10515.87000000,10523.89000000,10514.08000000,10522.00000000,16.92227800,1567599299999,178000.09603051,172,9.02752300,94962.35032181,0
1567599300000,10521.09000000,10521.09000000,10509.80000000,10511.72000000,8.44098700,1567599359999,88759.30682007,115,2.89079600,30401.11221610,0
1567599360000,10511.32000000,10514.95000000,10510.00000000,10511.61000000,9.88838500,1567599419999,103950.84508259,161,5.53698700,58208.70385939,0
1567599420000,10511.17000000,10515.00000000,10510.00000000,10511.52000000,13.34494600,1567599479999,140290.66989424,119,5.79582300,60930.43461582,0
1567599480000,10510.05000000,10513.76000000,10505.56000000,10513.68000000,18.81709700,1567599539999,197750.15383319,216,11.79947600,124003.91662170,0
1567599540000,10513.68000000,10513.68000000,10500.69000000,10501.87000000,25.03646000,1567599599999,262995.08633143,248,6.68285400,70197.42151752,0
1567599600000,10501.00000000,10509.00000000,10494.24000000,10505.32000000,92.88545500,1567599659999,975294.95234679,553,21.90694100,230047.66481233,0
1567599660000,10505.02000000,10513.29000000,10500.38000000,10513.19000000,22.89270700,1567599719999,240508.92885305,177,19.02189800,199840.98691816,0
1567599720000,10510.52000000,10513.59000000,10506.99000000,10509.00000000,7.73243100,1567599779999,81267.04161895,114,3.94503000,41463.54178788,0
1567599780000,10509.83000000,10509.85000000,10500.00000000,10507.55000000,7.27604700,1567599839999,76435.93404239,147,2.90787600,30548.55702516,0
1567599840000,10508.19000000,10513.88000000,10502.98000000,10510.12000000,16.96645400,1567599899999,178285.67324462,151,8.81134900,92604.81289071,0
1567599900000,10511.67000000,10523.07000000,10510.12000000,10521.65000000,7.71959300,1567599959999,81173.73934610,151,5.23051900,54999.28690135,0
1567599960000,10521.65000000,10523.90000000,10518.18000000,10521.17000000,7.36294100,1567600019999,77468.94213040,120,2.68438500,28243.02298605,0
1567600020000,10519.64000000,10531.53000000,10518.32000000,10526.59000000,29.40284000,1567600079999,309491.72047608,268,14.40469700,151609.48230884,0
1567600080000,10527.19000000,10530.00000000,10523.22000000,10527.09000000,6.37134600,1567600139999,67069.03481439,115,3.06809900,32296.96155637,0
1567600140000,10527.09000000,10531.91000000,10525.62000000,10531.91000000,6.55589300,1567600199999,69026.08619099,129,4.73441300,49848.44349494,0
1567600200000,10531.51000000,10533.86000000,10527.77000000,10530.48000000,21.03684200,1567600259999,221553.83531454,182,13.95857300,147010.11664815,0
1567600260000,10530.05000000,10530.58000000,10515.08000000,10517.51000000,13.89362900,1567600319999,146244.04089484,238,4.96252600,52241.00587629,0
1567600320000,10519.90000000,10526.00000000,10515.61000000,10517.99000000,14.57739800,1567600379999,153332.36776739,164,4.80961500,50594.07837784,0
1567600380000,10516.47000000,10521.00000000,10516.47000000,10518.98000000,17.09537600,1567600439999,179841.19371047,127,13.83955700,145592.50727980,0
1567600440000,10519.00000000,10525.00000000,10514.17000000,10518.62000000,19.47182700,1567600499999,204839.88386571,155,11.95128400,125735.66412521,0
1567600500000,10516.10000000,10517.82000000,10503.37000000,10507.56000000,16.34143300,1567600559999,171751.10047834,244,6.80926400,71573.32781127,0
1567600560000,10507.59000000,10518.03000000,10507.59000000,10513.58000000,14.14120900,1567600619999,148685.33831436,147,11.77188300,123772.51504709,0
1567600620000,10512.69000000,10518.03000000,10509.31000000,10517.76000000,7.75935200,1567600679999,81589.11751583,133,3.53108900,37130.80833968,0
1567600680000,10516.70000000,10517.74000000,10510.00000000,10513.62000000,11.47687700,1567600739999,120662.55364243,147,4.60487500,48415.25909466,0
1567600740000,10513.60000000,10513.60000000,10506.00000000,10508.16000000,9.86666800,1567600799999,103693.28236688,149,3.85267000,40493.53089956,0
1567600800000,10510.00000000,10516.19000000,10501.05000000,10514.71000000,22.46115700,1567600859999,236041.73547712,196,8.78483500,92353.48358464,0
1567600860000,10515.24000000,10525.00000000,10512.85000000,10520.46000000,12.21627100,1567600919999,128486.88966726,168,8.42527300,88620.00632417,0
1567600920000,10521.56000000,10522.42000000,10510.58000000,10516.59000000,13.13177300,1567600979999,138105.46271533,186,6.79211200,71438.67594282,0
1567600980000,10516.13000000,10520.03000000,10509.00000000,10513.47000000,17.57028500,1567601039999,184734.14458999,203,7.20447600,75749.41477408,0
1567601040000,10509.36000000,10520.64000000,10509.36000000,10516.72000000,9.48125500,1567601099999,99704.25403725,144,5.26663200,55386.71555413,0
1567601100000,10516.72000000,10517.18000000,10509.42000000,10511.58000000,9.28442500,1567601159999,97617.32190023,146,3.82109200,40181.66483391,0
1567601160000,10509.94000000,10519.92000000,10509.42000000,10517.04000000,11.06194400,1567601219999,116317.14262884,195,6.14228400,64586.85080824,0
1567601220000,10519.83000000,10523.26000000,10515.16000000,10519.59000000,8.63350700,1567601279999,90817.08402236,149,5.72893000,60264.85671401,0
1567601280000,10518.80000000,10525.65000000,10517.23000000,10519.83000000,21.51300700,1567601339999,226384.91458471,186,17.66185000,185870.38144657,0
1567601340000,10520.20000000,10520.34000000,10511.03000000,10514.54000000,23.90006900,1567601399999,251328.20912296,171,5.14774300,54132.18254029,0
1567601400000,10512.02000000,10515.94000000,10507.71000000,10507.71000000,11.28573700,1567601459999,118627.81115508,107,4.16661300,43798.29676238,0
1567601460000,10506.26000000,10508.88000000,10487.10000000,10502.00000000,54.29957100,1567601519999,570020.39241894,613,14.98713700,157403.85831394,0
1567601520000,10502.02000000,10517.26000000,10492.18000000,10503.45000000,47.20888000,1567601579999,496070.23563486,483,36.33996100,381893.10628914,0
1567601580000,10503.45000000,10505.88000000,10499.50000000,10500.02000000,9.03309900,1567601639999,94862.10773216,169,3.92317000,41201.26505446,0
1567601640000,10500.02000000,10502.74000000,10494.90000000,10497.96000000,15.87382100,1567601699999,166655.48343314,195,4.12310800,43295.97169135,0
1567601700000,10495.10000000,10500.18000000,10491.21000000,10492.48000000,10.55802800,1567601759999,110822.75083758,240,5.88348900,61760.76401629,0
1567601760000,10491.76000000,10493.78000000,10472.18000000,10483.51000000,74.74700400,1567601819999,783653.07173582,825,34.39219000,360633.08383023,0
1567601820000,10482.25000000,10488.68000000,10476.12000000,10480.50000000,23.82175100,1567601879999,249699.08024251,261,10.71802600,112373.51275736,0
1567601880000,10480.50000000,10490.00000000,10475.19000000,10487.94000000,123.86512900,1567601939999,1298660.88667194,314,113.35525400,1188523.08992413,0
1567601940000,10489.91000000,10490.00000000,10466.27000000,10476.40000000,51.45315900,1567601999999,539072.79722270,568,22.60994400,236906.10685308,0
1567602000000,10475.01000000,10476.40000000,10405.00000000,10406.10000000,452.19342600,1567602059999,4720411.20657619,2656,65.57359000,685077.49980537,0
1567602060000,10410.62000000,10414.29000000,10369.89000000,10409.57000000,605.48515300,1567602119999,6292474.16975672,3496,229.20419800,2381265.59346704,0
1567602120000,10410.02000000,10424.70000000,10399.00000000,10402.15000000,144.74669900,1567602179999,1506342.57997665,873,50.53308000,526115.32861018,0
1567602180000,10405.17000000,10430.00000000,10402.48000000,10423.94000000,87.67699200,1567602239999,913400.08082982,616,48.01957800,500263.87336098,0
1567602240000,10423.94000000,10425.22000000,10409.97000000,10415.77000000,38.31905200,1567602299999,399171.43685307,344,14.35816200,149578.41227470,0
1567602300000,10415.77000000,10441.00000000,10413.32000000,10426.95000000,178.49672000,1567602359999,1861041.48252869,706,40.45595100,421850.03627144,0
1567602360000,10426.99000000,10437.17000000,10425.00000000,10435.04000000,42.02387200,1567602419999,438252.19249939,343,8.33675700,86955.75136564,0
1567602420000,10435.04000000,10437.67000000,10425.73000000,10428.77000000,21.93627900,1567602479999,228847.05658016,295,4.91064600,51231.39738256,0
1567602480000,10428.77000000,10428.77000000,10415.00000000,10415.79000000,106.55600600,1567602539999,1110778.45307254,302,14.10540300,147024.96039935,0
1567602540000,10418.50000000,10427.81000000,10410.30000000,10426.54000000,57.10652300,1567602599999,595056.86397671,383,26.50670100,276181.89253412,0
1567602600000,10426.70000000,10438.10000000,10423.80000000,10429.24000000,97.27677700,1567602659999,1014963.99084245,418,85.08736700,887790.88754457,0
1567602660000,10429.92000000,10436.82000000,10422.29000000,10427.02000000,40.67379300,1567602719999,424194.93585546,332,16.96735300,176967.01350389,0
1567602720000,10429.59000000,10430.07000000,10422.03000000,10425.98000000,29.44671000,1567602779999,307013.22472541,260,10.29556200,107351.73550197,0
1567602780000,10425.98000000,10427.70000000,10410.00000000,10410.00000000,33.78645000,1567602839999,352071.67041548,304,10.68263100,111330.37887621,0
1567602840000,10410.30000000,10413.45000000,10400.00000000,10406.60000000,57.69457800,1567602899999,600299.90996652,482,24.50783000,255033.69221939,0
1567602900000,10406.60000000,10422.17000000,10400.57000000,10418.61000000,63.68736300,1567602959999,662987.96056198,394,23.03295900,239822.56846176,0
1567602960000,10418.63000000,10422.41000000,10410.14000000,10411.40000000,83.02928400,1567603019999,864753.96028547,284,45.46027500,473428.14380793,0
1567603020000,10411.22000000,10411.40000000,10396.42000000,10396.52000000,44.63498900,1567603079999,464284.60294820,344,18.92801000,196890.57330794,0
1567603080000,10396.52000000,10410.00000000,10396.42000000,10402.50000000,55.43937200,1567603139999,576755.72888012,371,41.73326700,434159.89136316,0
1567603140000,10402.50000000,10404.28000000,10384.62000000,10397.68000000,63.97707500,1567603199999,664978.33945121,606,29.15476700,303046.25746078,0
1567603200000,10399.24000000,10405.85000000,10385.67000000,10387.74000000,37.81493700,1567603259999,393166.74702549,487,19.86023900,206539.68417150,0
1567603260000,10389.94000000,10405.00000000,10379.45000000,10397.67000000,64.22197700,1567603319999,667404.15139928,605,36.61670400,380644.23714387,0
1567603320000,10397.71000000,10402.46000000,10376.03000000,10389.97000000,96.97757400,1567603379999,1007399.09597628,607,43.52696600,452247.59913950,0
1567603380000,10390.05000000,10398.76000000,10388.34000000,10394.79000000,31.82407800,1567603439999,330754.36769568,295,14.80318400,153855.57811016,0
1567603440000,10394.79000000,10409.67000000,10389.99000000,10409.67000000,77.97818800,1567603499999,811111.25498476,411,65.09456800,677132.64049035,0
1567603500000,10409.67000000,10409.67000000,10391.33000000,10400.96000000,65.66161000,1567603559999,682800.85275247,358,43.84984700,455983.58525501,0
1567603560000,10403.33000000,10418.25000000,10401.43000000,10418.25000000,34.21757100,1567603619999,356225.72291922,350,18.76084600,195301.51096707,0
1567603620000,10415.60000000,10422.50000000,10409.49000000,10422.42000000,25.41904400,1567603679999,264769.13753485,315,15.83903500,164975.01978307,0
1567603680000,10420.51000000,10430.01000000,10420.02000000,10426.96000000,20.82297300,1567603739999,217104.56167763,291,8.51601000,88788.84219203,0
1567603740000,10422.91000000,10428.19000000,10420.00000000,10428.19000000,14.01063600,1567603799999,146037.89129056,168,8.79250800,91653.11508018,0
1567603800000,10428.22000000,10428.97000000,10409.03000000,10409.03000000,40.65800300,1567603859999,423518.38621972,292,18.24460700,190002.48757205,0
1567603860000,10409.92000000,10418.99000000,10399.95000000,10403.42000000,40.36974900,1567603919999,420253.36928264,310,15.26336000,158875.24309699,0
1567603920000,10400.02000000,10419.96000000,10400.00000000,10414.00000000,24.71262200,1567603979999,257312.01012287,281,15.75810300,164084.28298123,0
1567603980000,10412.54000000,10414.98000000,10405.13000000,10407.66000000,18.85712500,1567604039999,196303.37049485,193,6.10673700,63580.69570929,0
1567604040000,10406.64000000,10414.00000000,10406.07000000,10409.25000000,18.77193800,1567604099999,195419.67455481,135,16.73472100,174209.87770368,0
1567604100000,10409.98000000,10410.00000000,10398.63000000,10398.66000000,22.61794600,1567604159999,235307.48596842,212,11.64616200,121165.00179025,0
1567604160000,10402.37000000,10413.91000000,10400.00000000,10406.93000000,30.90560000,1567604219999,321588.17201890,246,17.07581900,177707.48838881,0
1567604220000,10406.00000000,10406.81000000,10396.52000000,10403.92000000,56.87119300,1567604279999,591687.48997267,225,18.39436400,191334.92483626,0
1567604280000,10404.10000000,10411.90000000,10401.08000000,10411.88000000,19.74345900,1567604339999,205441.99916523,185,13.75018900,143087.25691718,0
1567604340000,10411.88000000,10419.70000000,10409.82000000,10414.43000000,19.66351600,1567604399999,204752.77795386,221,10.84214400,112903.53583719,0
1567604400000,10414.69000000,10417.27000000,10400.00000000,10405.73000000,49.01299700,1567604459999,510123.57359312,282,16.80949800,175018.27337119,0
1567604460000,10405.71000000,10417.71000000,10404.09000000,10417.02000000,20.40566800,1567604519999,212465.28097889,188,11.80556900,122946.49328354,0
1567604520000,10419.34000000,10428.19000000,10415.06000000,10427.92000000,33.39229800,1567604579999,348023.03797703,270,28.01183800,291955.47775047,0
1567604580000,10427.90000000,10433.60000000,10412.01000000,10416.28000000,29.50428600,1567604639999,307504.83525689,313,12.43177400,129602.00444693,0
1567604640000,10418.66000000,10424.90000000,10413.00000000,10422.45000000,27.05815900,1567604699999,281890.22311150,165,12.70542400,132391.45860638,0
1567604700000,10422.45000000,10424.00000000,10410.00000000,10412.71000000,19.16594700,1567604759999,199689.52878882,215,7.05414500,73497.39532276,0
1567604760000,10412.00000000,10415.60000000,10405.47000000,10411.41000000,18.73346700,1567604819999,195037.87736246,185,9.73799300,101385.16768891,0
1567604820000,10412.43000000,10421.75000000,10411.01000000,10412.55000000,26.90232500,1567604879999,280225.36135455,197,15.61548100,162670.84506576,0
1567604880000,10411.03000000,10412.82000000,10405.02000000,10407.98000000,28.55890400,1567604939999,297255.70519879,160,22.52163200,234418.70371156,0
1567604940000,10407.98000000,10416.77000000,10399.00000000,10408.18000000,88.74832800,1567604999999,923263.50126248,327,41.15321500,428229.92991151,0
1567605000000,10410.23000000,10417.01000000,10405.58000000,10412.34000000,21.88188900,1567605059999,227788.36090255,207,16.50307200,171794.31153319,0
1567605060000,10411.34000000,10414.08000000,10408.00000000,10410.51000000,13.15329800,1567605119999,136948.94827362,153,7.78288200,81036.37151725,0
1567605120000,10410.51000000,10410.65000000,10401.00000000,10405.00000000,19.42054300,1567605179999,202051.96186630,166,11.96697100,124498.23292014,0
1567605180000,10405.00000000,10405.00000000,10399.00000000,10401.00000000,36.16209500,1567605239999,376115.64498095,182,11.00347800,114462.63065630,0
1567605240000,10399.23000000,10402.95000000,10391.00000000,10396.40000000,116.04144900,1567605299999,1206589.82667579,362,37.25611400,387409.71423127,0
1567605300000,10398.06000000,10400.00000000,10392.85000000,10395.65000000,22.91344500,1567605359999,238231.49513327,220,9.25700900,96252.17273049,0
1567605360000,10393.48000000,10395.63000000,10374.00000000,10382.00000000,73.62080300,1567605419999,764453.89425220,681,31.87071700,331010.88471552,0
1567605420000,10380.03000000,10403.85000000,10370.50000000,10391.27000000,149.67041900,1567605479999,1554569.54413892,1104,82.68864000,858827.77947653,0
1567605480000,10395.63000000,10410.84000000,10389.20000000,10408.53000000,38.83725900,1567605539999,403998.37763454,433,31.39552100,326609.77489380,0
1567605540000,10410.00000000,10412.52000000,10400.14000000,10401.70000000,22.92887000,1567605599999,238579.80532005,261,9.51552100,99030.32924495,0
1567605600000,10401.68000000,10410.29000000,10397.97000000,10401.79000000,66.81224900,1567605659999,695149.70838819,390,29.35239600,305462.73875969,0
1567605660000,10401.75000000,10409.90000000,10398.12000000,10402.90000000,23.01524600,1567605719999,239431.34309057,282,11.31650900,117733.63102558,0
1567605720000,10402.12000000,10406.10000000,10401.73000000,10405.45000000,13.82521400,1567605779999,143831.72863571,179,8.16942600,84993.54261531,0
1567605780000,10403.76000000,10419.40000000,10401.03000000,10418.31000000,30.18266400,1567605839999,314227.85390041,369,25.59584100,266471.29164506,0
1567605840000,10418.29000000,10431.89000000,10406.37000000,10425.39000000,76.98203800,1567605899999,802150.21947197,588,41.63710400,433912.85202357,0
1567605900000,10425.37000000,10426.32000000,10413.65000000,10425.70000000,25.10143600,1567605959999,261548.32229323,276,17.66381800,184057.46104981,0
1567605960000,10425.70000000,10431.89000000,10420.64000000,10421.38000000,43.28629600,1567606019999,451375.26574958,397,29.70944100,309825.84711529,0
1567606020000,10423.96000000,10433.00000000,10420.36000000,10429.60000000,18.15646500,1567606079999,189332.39778254,276,14.08069700,146831.97825273,0
1567606080000,10431.36000000,10444.00000000,10429.33000000,10435.80000000,24.74337700,1567606139999,258269.83409163,477,14.56508200,152024.19769038,0
1567606140000,10436.10000000,10438.17000000,10433.06000000,10436.02000000,15.53973100,1567606199999,162170.07174932,189,10.91460100,113905.30528566,0
1567606200000,10435.15000000,10446.00000000,10435.15000000,10445.44000000,13.60355000,1567606259999,142046.97341475,207,9.03808600,94377.01490537,0
1567606260000,10445.00000000,10459.02000000,10444.00000000,10456.42000000,88.18404000,1567606319999,921607.03763550,617,59.75925300,624501.94003912,0
1567606320000,10452.46000000,10456.42000000,10431.09000000,10442.63000000,83.49876800,1567606379999,872204.49859208,370,33.68114400,351828.94860259,0
1567606380000,10442.61000000,10445.99000000,10434.49000000,10445.49000000,37.98494200,1567606439999,396563.36136911,295,17.07749900,178295.31132342,0
1567606440000,10445.49000000,10448.88000000,10441.22000000,10443.91000000,29.26558600,1567606499999,305691.36585886,308,10.98834200,114781.77153883,0
1567606500000,10443.92000000,10447.34000000,10434.31000000,10437.76000000,15.73501900,1567606559999,164255.57233477,220,5.72902100,59809.98904747,0
1567606560000,10437.64000000,10446.55000000,10434.57000000,10437.79000000,41.08912400,1567606619999,428980.63790323,293,24.24342700,253127.33328922,0
1567606620000,10435.05000000,10439.99000000,10434.41000000,10438.91000000,13.84288300,1567606679999,144491.11426044,230,7.46301800,77901.85710000,0
1567606680000,10438.91000000,10442.73000000,10429.21000000,10429.92000000,24.31599000,1567606739999,253823.37377786,271,9.84713900,102782.72089122,0
1567606740000,10429.92000000,10435.00000000,10426.01000000,10426.61000000,18.22458900,1567606799999,190078.70787916,244,10.13220500,105687.21917744,0
1567606800000,10429.25000000,10429.25000000,10425.00000000,10426.83000000,21.65854000,1567606859999,225828.61322134,182,5.15510900,53756.22591641,0
1567606860000,10427.00000000,10431.49000000,10422.39000000,10424.86000000,13.90032800,1567606919999,144927.15123387,172,5.38013400,56098.69979269,0
1567606920000,10426.73000000,10435.23000000,10423.03000000,10435.23000000,13.82691700,1567606979999,144231.96785015,187,7.81777100,81552.96748193,0
1567606980000,10435.23000000,10442.00000000,10430.29000000,10431.71000000,19.45082500,1567607039999,202999.20134279,225,12.00824800,125325.59748747,0
1567607040000,10432.23000000,10440.00000000,10430.04000000,10431.56000000,101.16057100,1567607099999,1055612.66470453,173,91.16635600,951315.98435880,0
1567607100000,10433.62000000,10437.80000000,10431.04000000,10433.47000000,24.86862500,1567607159999,259535.83898957,175,22.06311200,230263.48243921,0
1567607160000,10432.44000000,10433.39000000,10423.46000000,10427.94000000,16.77551900,1567607219999,174942.56234611,205,8.10335800,84505.50940949,0
1567607220000,10429.10000000,10429.10000000,10421.01000000,10423.20000000,15.51934800,1567607279999,161789.16709898,148,9.09842500,94855.42168333,0
1567607280000,10423.16000000,10424.10000000,10419.17000000,10424.10000000,16.43528500,1567607339999,171263.55932728,192,7.28180800,75881.82715297,0
1567607340000,10425.00000000,10433.39000000,10420.81000000,10421.14000000,19.35764900,1567607399999,201858.75223606,199,14.93101500,155705.34675968,0
1567607400000,10424.00000000,10424.00000000,10411.01000000,10414.86000000,22.14489700,1567607459999,230670.13933687,283,11.77744300,122686.43933473,0
1567607460000,10411.99000000,10420.00000000,10411.94000000,10419.92000000,13.12613400,1567607519999,136714.95714503,145,8.92335200,92937.99326671,0
1567607520000,10419.92000000,10423.84000000,10417.06000000,10423.84000000,13.08614300,1567607579999,136359.28524070,177,7.03760100,73335.47279420,0
1567607580000,10421.97000000,10423.84000000,10417.05000000,10419.32000000,11.80285400,1567607639999,122996.83344893,137,5.32338400,55473.75978440,0
1567607640000,10418.45000000,10421.68000000,10401.00000000,10408.16000000,54.35041600,1567607699999,565717.44894824,421,8.15594100,84924.30180325,0
1567607700000,10408.14000000,10419.90000000,10401.71000000,10413.98000000,25.82416400,1567607759999,268847.57761421,298,15.51725300,161555.59285324,0
1567607760000,10415.05000000,10415.05000000,10409.05000000,10412.94000000,15.31617700,1567607819999,159468.23562314,128,7.06271400,73542.78692033,0
1567607820000,10412.96000000,10419.14000000,10412.96000000,10418.00000000,8.99105900,1567607879999,93657.17500750,145,5.71741000,59558.08291407,0
1567607880000,10416.53000000,10421.78000000,10416.00000000,10419.99000000,10.55002500,1567607939999,109925.92488349,136,6.23258700,64941.66208118,0
1567607940000,10420.50000000,10423.69000000,10412.13000000,10415.76000000,27.16670700,1567607999999,283033.50557635,218,13.21501600,137692.92838861,0
1567608000000,10415.76000000,10417.60000000,10401.00000000,10409.16000000,23.17543400,1567608059999,241199.87943869,254,6.25370500,65096.76895229,0
1567608060000,10410.12000000,10410.17000000,10399.00000000,10399.56000000,177.27382600,1567608119999,1843733.14762935,426,9.16875400,95379.29511067,0
1567608120000,10399.08000000,10412.88000000,10399.00000000,10400.09000000,42.00052400,1567608179999,436967.62178625,373,17.77328600,184951.71769965,0
1567608180000,10399.16000000,10402.00000000,10390.00000000,10394.99000000,91.32018700,1567608239999,949564.01535979,357,13.63383100,141749.04678964,0
1567608240000,10394.99000000,10404.60000000,10390.03000000,10393.78000000,41.99050500,1567608299999,436579.89832612,306,21.32014200,221721.77988949,0
1567608300000,10393.78000000,10405.95000000,10390.00000000,10405.71000000,32.99735500,1567608359999,343078.22792541,386,22.83466900,237429.81027996,0
1567608360000,10406.24000000,10409.07000000,10395.52000000,10402.98000000,30.15465300,1567608419999,313719.81215776,232,7.32473000,76208.19452237,0
1567608420000,10400.86000000,10407.00000000,10399.84000000,10405.55000000,8.30153900,1567608479999,86373.98643776,193,5.45538200,56762.10501229,0
1567608480000,10404.79000000,10406.00000000,10400.40000000,10401.59000000,14.76439600,1567608539999,153608.61429794,163,9.87229400,102714.84644374,0
1567608540000,10401.59000000,10405.37000000,10399.00000000,10399.00000000,11.37417400,1567608599999,118307.03310647,168,8.10042100,84256.34409347,0
1567608600000,10400.25000000,10400.30000000,10390.27000000,10390.28000000,23.57330100,1567608659999,245019.87064239,260,9.24431600,96091.71429403,0
1567608660000,10390.28000000,10401.59000000,10387.80000000,10401.59000000,48.16095900,1567608719999,500464.62670847,321,35.18531100,365645.12170852,0
1567608720000,10400.00000000,10402.68000000,10390.95000000,10394.48000000,21.55496000,1567608779999,224078.05650248,291,5.77969900,60094.66568026,0
1567608780000,10394.48000000,10396.85000000,10388.03000000,10390.75000000,16.87107800,1567608839999,175334.33153661,188,13.48023900,140099.57783703,0
1567608840000,10392.40000000,10394.41000000,10387.84000000,10391.46000000,20.74028400,1567608899999,215514.71144148,182,12.09342000,125671.66333743,0
1567608900000,10392.32000000,10404.94000000,10390.02000000,10402.48000000,33.53814800,1567608959999,348778.17309134,258,26.60599800,276682.20113300,0
1567608960000,10403.24000000,10405.00000000,10399.31000000,10403.50000000,24.14852600,1567609019999,251198.09007657,153,15.02388800,156293.97780797,0
1567609020000,10401.69000000,10404.13000000,10399.98000000,10399.98000000,11.21458400,1567609079999,116645.77266114,133,6.49010000,67506.35153312,0
1567609080000,10400.00000000,10407.98000000,10399.98000000,10407.89000000,17.08322300,1567609139999,177735.24146345,181,9.75566200,101500.19878096,0
1567609140000,10404.35000000,10404.35000000,10390.92000000,10396.77000000,55.65430400,1567609199999,578655.68814754,322,18.95648400,197090.68108699,0
1567609200000,10394.98000000,10401.71000000,10381.00000000,10394.45000000,97.27200000,1567609259999,1010415.44548752,661,32.01458500,332533.57097200,0
1567609260000,10390.43000000,10398.10000000,10380.86000000,10398.10000000,40.20086500,1567609319999,417719.89915901,288,31.94860500,331972.88872135,0
1567609320000,10396.41000000,10414.97000000,10394.48000000,10411.64000000,38.39578900,1567609379999,399438.73140659,350,24.50463200,254920.33177408,0
1567609380000,10409.36000000,10409.36000000,10400.13000000,10407.96000000,15.26991300,1567609439999,158899.07955903,141,6.96899400,72524.73740774,0
1567609440000,10407.71000000,10419.80000000,10401.95000000,10411.26000000,27.82970400,1567609499999,289722.08915340,256,12.00647100,124999.45763034,0
1567609500000,10409.06000000,10422.34000000,10407.34000000,10418.65000000,25.82961400,1567609559999,269069.44078613,223,16.62496000,173177.86527930,0
1567609560000,10418.84000000,10426.33000000,10411.90000000,10415.30000000,24.73957000,1567609619999,257777.91309241,197,16.87083400,175798.79752044,0
1567609620000,10415.28000000,10417.55000000,10408.02000000,10410.02000000,18.81731500,1567609679999,195961.95508520,179,11.63160900,121131.91254790,0
1567609680000,10408.83000000,10415.00000000,10403.86000000,10413.15000000,38.85181600,1567609739999,404452.77253602,188,14.70622300,153133.64246707,0
1567609740000,10413.50000000,10421.12000000,10413.00000000,10418.63000000,20.70128100,1567609799999,215624.55571868,170,13.25400900,138066.22302244,0
